Timestamp,Theta (J1),Theta (J2),Theta (J3),Theta (J4),Theta (J5),Theta (J6),Theta (J7),Theta_dot (J1),Theta_dot (J2),Theta_dot (J3),Theta_dot (J4),Theta_dot (J5),Theta_dot (J6),Theta_dot (J7),Joint Efforts (J1),Joint Efforts (J2),Joint Efforts (J3),Joint Efforts (J4),Joint Efforts (J5),Joint Efforts (J6),Joint Efforts (J7),Cartesian Position (x),Cartesian Position (y),Cartesian Position (z),Orientation (w),Orientation (p),Orientation (r)
2024-11-08 11:26:06.564746,-2.41550593145559e-05,-1.0025327608675476,3.4168814464034954e-05,-2.356032886315675,-7.037104700201144e-05,1.5709036373678456,0.7869959736394894,-0.0009897968220902926,-0.10979334704518212,0.0003163528414456142,-0.0019638335895396275,0.00044284905854539183,0.0003202477134449471,-0.002080082625349224,0.12820065021514893,2.662296772003174,-0.7650224566459656,21.34984016418457,0.9341689944267273,2.725271224975586,0.0012073740363121033,0.266583700914903,-1.0104072329771404e-05,0.5496266616590196,-179.9941478109026,-12.456303604292588,-0.09277634801045326
2024-11-08 11:26:06.564789,-2.212508971173958e-05,-1.0061553333185804,3.7192913357553014e-05,-2.3560210662902783,-6.65828142203968e-05,1.570906484462645,0.7870049441441385,-8.814479678243527e-05,-0.11109106322553623,-0.0002738377277405696,0.0010712578079487803,0.0001006280966207003,0.0011184609127604414,0.0026301638229359998,0.10042965412139893,3.118534564971924,-0.7927934527397156,21.11973762512207,0.9140273928642273,2.738088607788086,-0.0647105947136879,0.2657979890522978,-7.762295973764777e-06,0.5505971099088205,-179.994261110961,-12.664702101667586,-0.0930491206901135
2024-11-08 11:26:06.608713,-1.969967614235123e-05,-1.0101466290565402,3.261994056975985e-05,-2.3560096165919604,-6.7603389092583e-05,1.5709038163999995,0.7870020452726554,6.366073614027211e-05,-0.11138972524490871,-0.0005487688108690517,0.00011800615197028372,0.00015583863867575204,-0.0006284527197515049,0.0008200715119980836,0.07662594318389893,3.471622943878174,-0.7412187457084656,21.02055549621582,0.9204360842704773,2.725271224975586,-0.0381603017449379,0.26492710647695217,-8.806099333650717e-06,0.5516614953502949,-179.99441267431175,-12.89388965526236,-0.09292032589921025
2024-11-08 11:26:06.627098,-2.45691703181707e-05,-1.0137593393664324,3.238321886550586e-05,-2.3559977371625904,-6.884602967614656e-05,1.5709043867294004,0.7869977192931007,-0.0009319933606711293,-0.10851169839165155,-0.00015559121288194087,0.00046453797123526864,-7.880213345950836e-05,-0.0009921960540909861,-0.002227525580617851,0.10042965412139893,3.523197650909424,-0.7412187457084656,20.88963508605957,0.9341689944267273,2.731679916381836,-0.012525536119937897,0.2641357329057944,-1.0415171191078312e-05,0.5526230553900127,-179.9942757295454,-13.101595996720835,-0.09300362978307823
2024-11-08 11:26:06.668693,-2.3422585546297654e-05,-1.0174360738428438,3.238321886486717e-05,-2.3559905761059765,-6.658270664642572e-05,1.5709088768553638,0.7870030092359456,-0.00033586316493811703,-0.10800898555116246,-0.0008990971021745818,0.0008729483941893192,0.001175414839444939,0.00048660903727950125,0.0012026039608061423,0.12820065021514893,3.673954486846924,-0.7412187457084656,20.79045295715332,0.9140273928642273,2.718862533569336,-0.0583019033074379,0.2633273950414333,-9.61704678871681e-06,0.5535968293073413,-179.99441439889267,-13.3129249365758,-0.09323021101770124
2024-11-08 11:26:06.712658,-2.5148639208379773e-05,-1.0211341061578192,3.6333357918029734e-05,-2.3559915594642185,-7.215255067929762e-05,1.570908040712861,0.7869987255670094,-0.00021183754042743917,-0.10697678611374138,0.0004737333325622859,0.0017515684337197199,-0.000598737172032024,-0.00041287371199484515,0.0002965819301911882,0.15200436115264893,3.650150775909424,-0.7927934527397156,20.76268196105957,0.9341689944267273,2.725271224975586,-0.018934227526187897,0.26250965456811276,-9.93485528614763e-06,0.5545685184713471,-179.99388793797795,-13.524702319833334,-0.09306286206364794
2024-11-08 11:26:06.757199,-2.4353790375310602e-05,-1.024814632870935,3.3093512398516076e-05,-2.356012437488972,-6.76398375600562e-05,1.5709042984508077,0.7870018741054151,-0.0005030435412593168,-0.1062332821158165,-0.000562387130383815,0.0007775250857529442,0.0013842726422447793,-0.00020430419557502028,0.001164088037578301,0.12820065021514893,3.547001361846924,-0.7412187457084656,20.99278450012207,0.9140273928642273,2.751821517944336,-0.0445689931511879,0.2616914488481116,-9.813589730073337e-06,0.5555224713296725,-179.99428959463233,-13.73417033197156,-0.09325551245023453
2024-11-08 11:26:06.800979,-2.2157550546045172e-05,-1.028461144341093,3.241828538040475e-05,-2.3560402020052984,-7.216030738824631e-05,1.5709052638995735,0.7869995852603482,-0.00047799867813314056,-0.10792542056961758,-0.00021785469709089886,-0.0014220823771262053,-0.0007115119234138731,0.0007652458914025038,0.0006855841274206486,0.10042965412139893,3.396244525909424,-0.7412187457084656,21.11973762512207,0.9341689944267273,2.751821517944336,-0.018934227526187897,0.2608781680754242,-1.0392427720800584e-05,0.5564618018386671,-179.9940719627142,-13.941564579939802,-0.09310090693952056
2024-11-08 11:26:06.801061,-2.3439049079209437e-05,-1.0322018953768792,3.309339197478738e-05,-2.356030209761915,-6.68120671324189e-05,1.5709053898738423,0.7870013869509692,-7.7576899338231e-05,-0.11302473252957937,-0.0011502404966260362,-0.0003639942968950113,0.00017291127350121293,0.0005229772340965392,-9.762377102184817e-05,0.12820065021514893,3.975468158721924,-0.7412187457084656,20.94120979309082,0.9140273928642273,2.751821517944336,-0.0445689931511879,0.2600405384439031,-9.361633729416694e-06,0.5574410212944898,-179.99433095429765,-14.156473557542602,-0.09320506402751418
2024-11-08 11:26:06.844734,-1.97786914747452e-05,-1.0359811960002103,3.4165891874952556e-05,-2.3560078567817273,-6.769591769589e-05,1.5709053845816598,0.7869979956330642,0.000980456584426422,-0.11177476090609201,0.0005374211195648787,0.0005069903499756792,0.0007326227592305008,0.000741228567406937,-0.0006027956914099128,0.07662594318389893,4.328556537628174,-0.7650224566459656,20.68730354309082,0.9204360842704773,2.751821517944336,-0.012525536119937897,0.2591906024260291,-8.228923294642052e-06,0.5584331215820114,-179.9942770225409,-14.374291981587387,-0.0927971163655604
2024-11-08 11:26:06.864795,-2.3489698322063097e-05,-1.0397245932165151,3.416589187494259e-05,-2.3560037116312658,-6.964892973207714e-05,1.5709021261728782,0.7870000279515257,-0.0005818388694764555,-0.1101942054644666,-0.0002684429312533828,-0.00022221639207632433,-0.0006495164747895583,-0.0015537047109926104,-0.0018758971734185628,0.12820065021514893,4.530888080596924,-0.7650224566459656,20.63572883605957,0.9140273928642273,2.751821517944336,-0.005201317369937897,0.25834433158694253,-9.581781111667555e-06,0.5594033709101949,-179.9940962737436,-14.588823624472683,-0.09318454250426014
2024-11-08 11:26:06.908686,-1.969945965165394e-05,-1.0433824419893964,3.632460640121978e-05,-2.356003993442559,-6.721526847800317e-05,1.5709039825821804,0.7869991519264112,0.0018783165244042467,-0.10787908597882967,0.0005481211825139118,4.080795870465832e-06,7.280056684175526e-05,-0.0005325198560621094,-0.0009389060227532225,0.07662594318389893,4.380131244659424,-0.7927934527397156,20.63572883605957,0.9204360842704773,2.764638900756836,-0.025342918932437897,0.25751479093637974,-7.370341635537526e-06,0.5603469584752113,-179.99419684203934,-14.798493167243203,-0.09283087053779718
2024-11-08 11:26:06.952716,-2.340981165688205e-05,-1.0470934788420292,3.416589189144786e-05,-2.356002480582231,-6.86293676392352e-05,1.5709030049784627,0.7870049101642846,-0.0011237650414046233,-0.10968556765178507,-5.563852800375706e-05,0.0022915574546387564,8.70833189769251e-05,0.00012451147297598488,0.0013465877044810963,0.12820065021514893,4.606266498565674,-0.7650224566459656,20.58415412902832,0.9204360842704773,2.771963119506836,-0.0381603017449379,0.2566691521925441,-9.307391345079973e-06,0.5613016414712995,-179.99413654583782,-15.011150555866589,-0.09348895918765686
2024-11-08 11:26:07.000703,-2.3780114187133015e-05,-1.0507940871117758,3.624568171401467e-05,-2.3560263564349184,-6.918447750483277e-05,1.5709014880430285,0.7870007470302247,-0.001487630968359118,-0.10913912965709019,0.0005492166702314201,-0.0005480091534781201,0.0002518242858013819,-0.0010890827954980562,-0.0006529223643668462,0.10042965412139893,4.304752826690674,-0.7927934527397156,20.81425666809082,0.9277603030204773,2.784780502319336,-0.0381603017449379,0.2558222815709443,-8.821337797188603e-06,0.5622380145905889,-179.99399971762367,-15.221724891297928,-0.09324209844884561
2024-11-08 11:26:07.044896,-1.97815465022016e-05,-1.0544608479695008,3.6244707574866185e-05,-2.3560384110808936,-7.013838983386067e-05,1.5709007316769394,0.786999414387589,0.0001857712768928369,-0.10967530922235175,0.0007376460648793005,-8.337574743822822e-05,-0.0003663064105155346,0.0001810849786926183,-0.001961789952639506,0.07662594318389893,4.403934955596924,-0.7927934527397156,20.84202766418457,0.9140273928642273,2.791189193725586,-0.018934227526187897,0.254979894996868,-7.982959161816533e-06,0.563168506591863,-179.99399528580898,-15.431080817545732,-0.09296596528035818
2024-11-08 11:26:07.044967,-2.1832812105340133e-05,-1.0581793472208791,3.802839082134033e-05,-2.356032347804888,-7.127046756333003e-05,1.5709042625100484,0.7869991569704532,0.0002701048380125639,-0.10996747207553685,0.00046254744434137576,-0.00099869503054885,-0.0007126967523631641,0.0014439469674889906,-0.0013920294832227868,0.07662594318389893,4.733219623565674,-0.8165971636772156,20.71507453918457,0.9277603030204773,2.791189193725586,0.0012073740363121033,0.2541228592003773,-8.143748353595672e-06,0.5641185214779632,-179.99380954869983,-15.64468482102678,-0.09306259572925621
2024-11-08 11:26:07.088781,-2.1439147793386368e-05,-1.0619471382610177,3.8028358748954916e-05,-2.356008157171868,-6.649502475334852e-05,1.5709022457210522,0.786996393913401,0.0011904862161988942,-0.11152235276428529,0.0010478683307976943,0.0002055275340975875,-0.00029486885968872846,-0.0007943088084885721,-0.0011416287630169714,0.10042965412139893,5.189457416534424,-0.8165971636772156,20.43339729309082,0.9140273928642273,2.778371810913086,0.007616065442562103,0.2532497466629269,-7.019930787446848e-06,0.5650859077432572,-179.99408907232166,-15.861833820696235,-0.09282748633042626
2024-11-08 11:26:07.102912,-1.9699787049909724e-05,-1.0656932053479458,3.624568173051254e-05,-2.3560074730941847,-6.569801999626505e-05,1.5709030047983363,0.7869998706815867,0.001618071730239555,-0.10960337620342822,0.0002930647055006388,-0.0012567845581450611,0.0013769783881349286,-0.0007130372113305777,-0.00020174994951963732,0.07662594318389893,5.391788959503174,-0.7927934527397156,20.43339729309082,0.9076187014579773,2.771963119506836,-0.0317516103386879,0.2523786920030483,-6.975832045210955e-06,0.56603341066032,-179.99422951185056,-16.07655034800232,-0.09298431381638296
2024-11-08 11:26:07.144722,-2.3409823683783166e-05,-1.0693503612116448,3.4165891875153716e-05,-2.3560067878482114,-7.13100822262723e-05,1.5709014894965818,0.7870027752190838,0.00048746605216487137,-0.10437017343615596,3.877531313676857e-05,0.0011533797045888898,-0.0008407306739961478,-0.00016729794580418745,0.0017442778365295815,0.12820065021514893,5.264835834503174,-0.7650224566459656,20.40562629699707,0.9277603030204773,2.784780502319336,-0.0518932119011879,0.25152449134703536,-9.751038889489402e-06,0.5669549563180876,-179.99390992086782,-16.28604235052865,-0.09354776690469617
2024-11-08 11:26:07.188695,-2.149077922156306e-05,-1.0730565926098519,3.632458896295752e-05,-2.3560109436501593,-6.764740625449521e-05,1.5708992768950416,0.7870015424827079,-0.00036008974836204666,-0.1113138743115364,0.0005528342174353849,0.0006124298163156614,-0.00023498140556092866,0.0007326136278644358,3.753815978951294e-06,0.10042965412139893,5.490971088409424,-0.7927934527397156,20.45720100402832,0.9140273928642273,2.804922103881836,-0.0445689931511879,0.25065533111714267,-7.775312373581192e-06,0.5678832037639129,-179.99405855961746,-16.498028904512875,-0.0932622717515544
2024-11-08 11:26:07.236705,-1.969939021196654e-05,-1.0766349190169227,3.416589187495004e-05,-2.356020760402666,-7.00212156019861e-05,1.5709002055442283,0.7870006278391046,0.0004371304590158775,-0.10824466873780228,-0.0009116988752069902,9.767999721983973e-05,-1.709574413495603e-05,-0.0002958787927524113,-0.00043018340108276715,0.07662594318389893,5.237064838409424,-0.7650224566459656,20.56035041809082,0.9140273928642273,2.804922103881836,-0.0381603017449379,0.24981353236603632,-8.513123266752775e-06,0.5687739581993809,-179.99402790558415,-16.702542656859592,-0.0932269135360453
2024-11-08 11:26:07.280734,-1.7710189495493747e-05,-1.0803931174841603,3.416589187495004e-05,-2.3560404788147498,-7.110671656066053e-05,1.5708967270618008,0.787000632413176,0.0022022351198334646,-0.10862433473594627,-0.001092487448461437,-0.001240916822596765,-0.0010421571004729153,-0.0009299601418674079,3.627866596698137e-05,0.048854947090148926,5.137882709503174,-0.7650224566459656,20.61192512512207,0.9140273928642273,2.825063705444336,-0.0381603017449379,0.24892536969138687,-8.229176658433443e-06,0.5697009916128459,-179.99398656759212,-16.916542492668622,-0.09315033626993756
2024-11-08 11:26:07.280776,-2.142078808292056e-05,-1.0841078183156352,3.8054661605821125e-05,-2.3560315843687563,-6.651005244072986e-05,1.5708995123643388,0.7869979527842581,0.0013161438680394065,-0.11046668898148854,0.00019213597056693646,-0.0004388921537214454,0.0001465296557484736,0.00047968718779273423,-0.0010774319524124013,0.10042965412139893,5.693302631378174,-0.8165971636772156,20.40562629699707,0.9140273928642273,2.804922103881836,-0.005201317369937897,0.24804471915539794,-6.898787047988445e-06,0.5706287952891225,-179.9940211844233,-17.130048362667775,-0.09305250584332513
2024-11-08 11:26:07.324711,-2.185943385388894e-05,-1.0878864737571112,3.616677289596001e-05,-2.356006698370017,-6.721045151832088e-05,1.5709040270535668,0.7870023736721175,0.0007010044425879043,-0.11183354473928678,0.00015733668577190313,0.0012393311683112562,-0.00034854599398718197,0.0002582147599087611,0.0007926908590822243,0.07662594318389893,6.022587299346924,-0.7927934527397156,20.12791633605957,0.9204360842704773,2.791189193725586,-0.0518932119011879,0.24714535659653114,-7.75038769817015e-06,0.5715772007864242,-179.9940397007587,-17.34823389898987,-0.09342107402000951
2024-11-08 11:26:07.341859,-2.3571627877417747e-05,-1.0916450067995407,3.261994056219331e-05,-2.3560023919668307,-6.495479262200206e-05,1.5708999042180858,0.7870013870046565,9.994110275095551e-05,-0.10863851111360157,4.7949125939165215e-05,0.0010491181809221984,0.0006440232839436792,-0.001009754851268391,0.0005018105520965284,0.10042965412139893,6.197147846221924,-0.7412187457084656,20.10014533996582,0.9012100100517273,2.798513412475586,-0.0445689931511879,0.2462461068393488,-8.834252402294785e-06,0.5725059147240287,-179.99428312882296,-17.56359248408175,-0.0935483404098998
2024-11-08 11:26:07.384667,-1.994484164217394e-05,-1.0954337807995733,3.6245705932776064e-05,-2.356009495145948,-6.758155981897724e-05,1.570899465516151,0.7870012830285389,0.0011204420930407688,-0.1076527427970853,0.0009378714777782786,0.0012393124244161702,0.00010346673786816704,0.00037851640610961026,-8.221309669821972e-05,0.07662594318389893,6.300297260284424,-0.7927934527397156,20.15172004699707,0.9204360842704773,2.811330795288086,-0.0317516103386879,0.24533699066106904,-7.293583407131045e-06,0.5734336279444192,-179.99402548415273,-17.780241147485,-0.09329529035805934
2024-11-08 11:26:07.428643,-2.2154291158105558e-05,-1.099122806147231,3.624568173051245e-05,-2.3560086942215346,-6.76829289864106e-05,1.570899801340692,0.7870062012124276,0.0014531948047982785,-0.10724629481689799,0.0003646848275203397,0.0006469442829142044,0.00010706611752825835,0.0008042322683344435,0.0010600207417902445,0.07662594318389893,6.248722553253174,-0.7927934527397156,20.10014533996582,0.9204360842704773,2.811330795288086,-0.0583019033074379,0.24444839624041986,-7.837275080304463e-06,0.5743374855461905,-179.993966929659,-17.99167184671342,-0.0937352534054483
2024-11-08 11:26:07.476634,-1.996285317592005e-05,-1.1028251532265279,3.624665591037375e-05,-2.3560273694580496,-6.965291635328803e-05,1.57090078529432,0.7870002264929611,-0.00017993367811833429,-0.10952889700682669,-0.0004554790542999154,-0.0007684626065762108,-0.000149090866731202,3.450534257259941e-05,1.3816238600368566e-05,0.07662594318389893,6.070194721221924,-0.7927934527397156,20.30644416809082,0.9140273928642273,2.817739486694336,-0.025342918932437897,0.24355386250335873,-7.698147550662216e-06,0.5752318855355822,-179.9938773826847,-18.20278708180517,-0.09332127137872008
2024-11-08 11:26:07.524742,-2.5622639458945254e-05,-1.1064637706293372,3.9574322630027265e-05,-2.3560337588973135,-7.142830081405812e-05,1.5708951028506255,0.7869985120798979,-0.0005923707760982497,-0.10726503257721945,0.0003883397294869867,-0.0006968361009230321,0.0004952044860702886,-0.002114907212483969,-0.0002817944269705173,0.12820065021514893,5.947208881378174,-0.8404008746147156,20.27867317199707,0.9277603030204773,2.837881088256836,-0.018934227526187897,0.24267006382687378,-8.342695006206034e-06,0.5761125064744931,-179.9935086595309,-18.41057279985358,-0.09353213357964377
2024-11-08 11:26:07.524791,-2.5386336510949084e-05,-1.110193420306587,3.419219473120523e-05,-2.356024969037793,-6.527124016226425e-05,1.5708999438303828,0.7869979610090556,-0.0004683441796139759,-0.11217318696930936,-0.0005036106399154048,-0.0006833076680590392,0.0012879730964684378,0.000461827275976327,-0.0016274686143005188,0.15200436115264893,6.550236225128174,-0.7650224566459656,20.10014533996582,0.8938857913017273,2.825063705444336,-0.005201317369937897,0.24176222287921842,-8.7215430980365e-06,0.5770209090982943,-179.99410191344214,-18.625046978728147,-0.09353766252763424
2024-11-08 11:26:07.572651,-2.5859064182524154e-05,-1.1139551639198526,3.416589192444602e-05,-2.3560049756728256,-6.557657051044529e-05,1.5709002589382801,0.7870019114253912,-0.00020075384293478113,-0.10956593039986327,-0.00015440949601324485,0.001396515891580631,0.00028673044977483013,0.0006099596934988921,-0.0009568840298823681,0.15200436115264893,6.780338764190674,-0.7650224566459656,19.87004280090332,0.9076187014579773,2.798513412475586,-0.0518932119011879,0.24084199612548113,-8.884555429733805e-06,0.5779384368211803,-179.99406226709036,-18.84174259652491,-0.09382283580268735
2024-11-08 11:26:07.579864,-2.4262677035885782e-05,-1.1177131283055683,3.944860636226501e-05,-2.356006582792123,-6.651900581053003e-05,1.5708971584856537,0.786996849689364,0.0003366766543362107,-0.11005821435788836,0.0007853939071861226,0.00022054418448799477,-0.0004607629832423446,-5.572636250604759e-05,-0.0013312745504756676,0.10042965412139893,7.030277729034424,-0.8165971636772156,19.87004280090332,0.9012100100517273,2.831472396850586,-0.005201317369937897,0.239919353745455,-6.953565515437585e-06,0.5788405255016524,-179.99379713713876,-19.056788385344305,-0.09333813059479486
2024-11-08 11:26:07.620672,-2.3725445414988808e-05,-1.1213820179458152,3.624535700463136e-05,-2.3560113092154946,-6.411103092848718e-05,1.5708983506796819,0.7869976379595703,-2.4288818352716994e-05,-0.10802592734418741,-0.0002068209154366666,-0.0011142907208757404,0.0010530864814541855,0.0009581829234809976,-0.0014139134323371623,0.12820065021514893,7.030277729034424,-0.7927934527397156,19.92161750793457,0.8938857913017273,2.851613998413086,0.014024756848812103,0.23901614704646715,-7.341129246763196e-06,0.5797169819301755,-179.9940784766271,-19.266797782542955,-0.0934110380722591
2024-11-08 11:26:07.664716,-2.4279026924634406e-05,-1.125063679227686,3.6245681730512444e-05,-2.356005675659468,-6.791093911691248e-05,1.5709006049350398,0.7869979217581275,0.000669297098837162,-0.1084825377124257,8.281950968765278e-05,0.0008171509043723214,0.0008016067302273804,0.0019471792411138319,-0.0007148275236586994,0.10042965412139893,7.030277729034424,-0.7927934527397156,19.84623908996582,0.9140273928642273,2.831472396850586,-0.005201317369937897,0.23810637430185227,-8.250599091980205e-06,0.5805983779088225,-179.99382361543488,-19.478193362335904,-0.09356107549811211
2024-11-08 11:26:07.708702,-1.97874755673585e-05,-1.1287622815796945,3.416881441453395e-05,-2.3560135663974795,-6.675938663983029e-05,1.570899098678698,0.7870024091897371,0.0007159664570175412,-0.10930415489014438,-0.0004845555560571364,-0.0002971386778509584,0.0004166810549746877,-0.0001924549427708756,-0.00017961138790786705,0.07662594318389893,6.879520893096924,-0.7650224566459656,19.92161750793457,0.9076187014579773,2.844289779663086,-0.025342918932437897,0.23718903104893363,-7.5980194678511905e-06,0.5814732632082912,-179.9940618630919,-19.68956928408825,-0.09359955535131094
2024-11-08 11:26:07.752723,-2.8305130864197287e-05,-1.132421478428388,3.7318183247555426e-05,-2.3560270140573345,-6.9715772396024e-05,1.5708936588578968,0.7870038889743071,-0.000696050198961529,-0.1083895358796481,0.0005010939570813816,-0.00023297418042887854,-0.000516250927851753,-0.0007722053362243035,0.0003397892782682695,0.15200436115264893,6.879520893096924,-0.8165971636772156,19.97319221496582,0.9012100100517273,2.864431381225586,-0.0647105947136879,0.23627786276598767,-9.187940642712408e-06,0.5823321229800843,-179.9935574729075,-19.898143591626866,-0.09420624392039334
2024-11-08 11:26:07.752770,-2.4463369270232332e-05,-1.1361327270365584,3.8028358744066675e-05,-2.356021049096238,-6.692245900534512e-05,1.5708960375621148,0.7869987145484214,0.0005882449288229311,-0.11106566729022649,0.00010179075486614226,-0.0010512606201660982,-1.844811167553271e-05,-0.00014866445668411575,-0.001126277279872242,0.12820065021514893,7.359562397003174,-0.8165971636772156,19.82243537902832,0.9076187014579773,2.844289779663086,-0.018934227526187897,0.23535105039315646,-7.4381742841888795e-06,0.5832105657424949,-179.99376312520232,-20.11126056007735,-0.09362403116251299
2024-11-08 11:26:07.796688,-2.3738580100757197e-05,-1.1399041562264756,3.624568173051248e-05,-2.356013127990667,-6.550535718153102e-05,1.5708992205123733,0.7870027615932164,0.0011197274114877762,-0.10978616997211871,0.0006738993711647407,-0.0007783370430372212,0.001030545813087904,-0.00027757097994625054,0.0004944261678639153,0.12820065021514893,7.661076068878174,-0.7927934527397156,19.69151496887207,0.8938857913017273,2.844289779663086,-0.0518932119011879,0.23440590903086364,-7.528092289648309e-06,0.5841007487861659,-179.99392811277843,-20.327983754426953,-0.09385218142601182
2024-11-08 11:26:07.817506,-2.586761538667972e-05,-1.1436679005877166,3.980811323568682e-05,-2.356004645500542,-6.833113837111133e-05,1.5708983551022668,0.7870037681681283,-0.0006018897654873603,-0.10988200783146151,0.0008858286025502253,-0.00032418620512892,-0.00047123766472413587,0.0003495944952117005,0.0011097213729817784,0.15200436115264893,7.914982318878174,-0.8404008746147156,19.61613655090332,0.8938857913017273,2.851613998413086,-0.0647105947136879,0.2334586387845393,-7.4354845861757695e-06,0.5849852085670785,-179.99354174986397,-20.544066832424804,-0.09403493744918627
2024-11-08 11:26:07.864665,-2.1677827000876606e-05,-1.1473541419676314,3.6219382794632255e-05,-2.3560046532528047,-6.668338375037693e-05,1.5708994016585422,0.7870042122986649,0.0005554947062502064,-0.1057335091808386,-0.00015439410599310446,0.0004542431264726234,0.00016085162805358036,0.00011602757988554637,0.0011077829195338337,0.10042965412139893,7.938786029815674,-0.7927934527397156,19.61613655090332,0.8874770998954773,2.851613998413086,-0.0381603017449379,0.23252835007490483,-7.260626535269277e-06,0.5858442398184165,-179.9938746786349,-20.755332448227744,-0.09388372101391262
2024-11-08 11:26:07.908679,-2.7912605359069658e-05,-1.1510435459404447,3.6245681730512444e-05,-2.3560050801027543,-6.454486492999844e-05,1.5708952156267206,0.7870038459973562,-0.0018121244279718648,-0.10844683919836638,0.00014221694663174163,0.00018567155646083658,0.0012124394813527665,-0.0006961721343755609,0.0008063144673152306,0.17977535724639893,7.938786029815674,-0.7927934527397156,19.59233283996582,0.8938857913017273,2.878164291381836,-0.0381603017449379,0.23159325557806568,-8.22585073637425e-06,0.5866995411424671,-179.99385467292475,-20.966455391005894,-0.09422189680905077
2024-11-08 11:26:07.956690,-2.7966944967859627e-05,-1.1547410854695959,3.802738457192258e-05,-2.3560097316666395,-6.408453500317721e-05,1.5708950224820073,0.7869979222419793,-2.4646107957818054e-05,-0.10719910849051877,0.0005572683825404458,0.0006673096248255892,0.0007166500826096902,-0.00043042478491077136,-0.0014185222691977567,0.15200436115264893,7.788029193878174,-0.8165971636772156,19.61613655090332,0.8938857913017273,2.870840072631836,-0.005201317369937897,0.23065381736708757,-7.534451841460496e-06,0.5875518364564558,-179.9937896938067,-21.178031220481785,-0.09385572619344337
2024-11-08 11:26:07.956726,-2.6082056111119168e-05,-1.1583929808421232,3.624470755286936e-05,-2.356023340409565,-6.921493739249176e-05,1.5708936603672048,0.7870034418759999,-0.0002982453928952354,-0.10869950511040542,0.00020278307240753407,-0.00022440326703224384,-0.00024773198245543835,-0.0009055639911199867,0.0004942903287583514,0.15200436115264893,7.712650775909424,-0.7927934527397156,19.66771125793457,0.9012100100517273,2.864431381225586,-0.0518932119011879,0.2297231837401809,-8.73629497925156e-06,0.5883856262255894,-179.99357918252707,-21.38641164270175,-0.094239355783154
2024-11-08 11:26:08.000732,-2.439616692557423e-05,-1.1620987770350848,3.981103576861943e-05,-2.35602427263052,-6.443666211843319e-05,1.5708968410742543,0.7869975173704059,0.0002641485146098124,-0.11017842127961543,0.000714136865900335,-0.0003623545921103245,0.0010700374347906109,-0.0007472336924784447,-0.0014447307183131656,0.12820065021514893,8.141117095947266,-0.8404008746147156,19.54075813293457,0.8874770998954773,2.864431381225586,0.0012073740363121033,0.22877577186659867,-6.157755327783321e-06,0.5892352312878767,-179.9937415948398,-21.598866976835847,-0.0936259181356823
2024-11-08 11:26:08.021763,-2.7976294159450993e-05,-1.1657636266981304,3.624578982423669e-05,-2.3560048717510274,-6.805313530119949e-05,1.5708983294229604,0.7870030620286355,-3.652375145300437e-05,-0.10991834542383029,0.0002651621753109524,0.0012581664641918011,-0.0004786441939058924,0.00024141787120444166,-0.000178851098001531,0.15200436115264893,8.494205474853516,-0.7927934527397156,19.31065559387207,0.8874770998954773,2.851613998413086,-0.0583019033074379,0.22783431686954642,-8.87346808781357e-06,0.5900816031686752,-179.99357755096165,-21.81004422365241,-0.09435894558419712
2024-11-08 11:26:08.064737,-2.8291815606010325e-05,-1.1696361093207814,3.7949451845250044e-05,-2.3559993895282068,-6.884589051659363e-05,1.5708977151804562,0.7870073832777623,-0.0007302843236757638,-0.10917126674784933,0.00017731841499702897,0.0004460278877220776,-0.0004491636841997008,-0.0002920042981751342,0.0021243656581554724,0.15200436115264893,8.748111724853516,-0.8165971636772156,19.25908088684082,0.8938857913017273,2.858022689819336,-0.0583019033074379,0.22683664655393954,-8.5283436673471e-06,0.5909645220349193,-179.99343055591532,-22.032200045229576,-0.09463016364566469
2024-11-08 11:26:08.108713,-2.7371222158177623e-05,-1.1733244113257868,3.6245681730511604e-05,-2.3560021447854385,-6.51702547396116e-05,1.570896082265762,0.7870048408882345,-0.0011404425901166883,-0.1083723861697263,0.0004102087570810594,0.001675953147998587,-6.970788168053502e-05,0.0005589521665046841,0.00021115028684054763,0.15200436115264893,8.799686431884766,-0.7927934527397156,19.25908088684082,0.8746597170829773,2.870840072631836,-0.0647105947136879,0.22588355740469063,-8.07570845107726e-06,0.5917978067711585,-179.9937383760525,-22.243272771495725,-0.09440840035633315
2024-11-08 11:26:08.152750,-2.960578065439579e-05,-1.1770011638281739,3.624568172867933e-05,-2.3560070286015433,-6.800900920686115e-05,1.5708952553112678,0.7870022559704131,-0.001999225013402535,-0.10850932594888672,-0.0005550869074298786,0.0010361497318133555,-0.0006259543009335249,-6.65541830831278e-05,-0.0004356267984815597,0.17977535724639893,8.696537017822266,-0.7927934527397156,19.31065559387207,0.9140273928642273,2.878164291381836,-0.0518932119011879,0.22493066757283714,-9.149582823541687e-06,0.592624069918099,-179.9934942467742,-22.453607946481696,-0.09449092810062118
